timestamp,sequence_id,ID,x,y,z,reach_flag,touch_flag,s_hand,s_head,s_accel
1753951550.8855355,516,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7352807521820068,0.9687910079956055,0.0
1753951550.8886175,516,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.9312722086906433,0.9105535745620728,0.3496350944042206
1753951550.8886175,516,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.04924744367599487,0.12286116927862167,0.0
1753951550.8886175,516,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.14479070901870728,0.7195692658424377,0.023330336436629295
1753951550.8886175,516,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7342573404312134,0.9687910079956055,0.0
1753951550.8899283,516,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.9319934248924255,0.9105536341667175,0.3218258321285248
1753951550.8899283,516,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.04807281494140625,0.12286113202571869,0.0
1753951550.8899283,516,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.14483827352523804,0.7195692658424377,0.02090119756758213
1753951550.8899283,516,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7340871095657349,0.9687910676002502,0.0
1753951550.9415407,516,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.9323768615722656,0.9105536341667175,0.305352121591568
1753951550.9415407,516,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.04740250110626221,0.12286113202571869,0.0
1753951550.9415407,516,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.14486289024353027,0.7195692658424377,0.01952030137181282
1753951550.9415407,516,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7339824438095093,0.9687910676002502,0.0
1753951550.9427505,516,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.932133674621582,0.9105536341667175,0.0
1753951550.9427505,516,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.04629391431808472,0.12286113202571869,0.0
1753951550.9427505,516,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.1446685791015625,0.7195692658424377,0.0
1753951550.9427505,516,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7334870100021362,0.9687910676002502,0.0
1753951550.943989,516,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.9322776794433594,0.9105536341667175,0.9545947909355164
1753951550.943989,516,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.04619652032852173,0.12286113202571869,0.6541061997413635
1753951550.943989,516,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.14479494094848633,0.7195692658424377,0.5301549434661865
1753951550.943989,516,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7335712313652039,0.9687910676002502,0.7239632606506348
1753951551.002392,516,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.9329295754432678,0.9105536341667175,0.0
1753951551.002392,516,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.046768248081207275,0.12286113202571869,0.0
1753951551.002392,516,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.1451968550682068,0.7195692658424377,0.0
1753951551.002392,516,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.734128475189209,0.9687910676002502,0.0
1753951551.0036762,516,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,0,0.9356534481048584,0.9105535745620728,0.8139638304710388
1753951551.0036762,516,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.04928481578826904,0.12286116927862167,0.7486337423324585
1753951551.0036762,516,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.14653676748275757,0.7195692658424377,0.3912963271141052
1753951551.0036762,516,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.736260175704956,0.9687910079956055,0.628976047039032
1753951551.0063584,516,0,-0.5523691773414612,-0.29965662956237793,0.2568901479244232,1,1,0.9373387694358826,0.9105536341667175,0.7770854234695435
1753951551.0063584,516,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05097627639770508,0.12286113202571869,0.763887345790863
1753951551.0063584,517,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.14743202924728394,0.7195692658424377,0.38861283659935
1753951551.0063584,517,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7376607060432434,0.9687910676002502,0.6241748332977295
1753951551.0655062,517,0,-0.5526885390281677,-0.2992967963218689,0.2569759488105774,1,1,0.9387575387954712,0.9106310606002808,0.5080916881561279
1753951551.0655062,517,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.052104413509368896,0.12286113202571869,0.9160362482070923
1753951551.0655062,518,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.14801430702209473,0.7195692658424377,0.4897755980491638
1753951551.0655062,518,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7385712265968323,0.9687910676002502,0.6918447613716125
1753951551.0678322,518,0,-0.5530732274055481,-0.29891106486320496,0.2571057975292206,1,1,0.94062739610672,0.9107282757759094,0.701177179813385
1753951551.0678322,518,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.053597211837768555,0.12286113202571869,0.8029516935348511
1753951551.0678322,519,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.1487632393836975,0.7195692658424377,0.4135722219944
1753951551.0678322,519,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7397786974906921,0.9687910676002502,0.6401994228363037
1753951551.0692506,519,0,-0.5533158183097839,-0.2987425625324249,0.2572292685508728,1,1,0.9420120716094971,0.9107967615127563,0.7429331541061401
1753951551.0692506,519,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05487900972366333,0.12286113202571869,0.7452370524406433
1753951551.0692506,520,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.14940917491912842,0.7195692658424377,0.3695313334465027
1753951551.0692506,520,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7408103346824646,0.9687910676002502,0.5999455451965332
1753951551.1321995,520,0,-0.553422212600708,-0.29877105355262756,0.25734031200408936,1,1,0.9424299597740173,0.9108368158340454,0.4450603425502777
1753951551.1321995,520,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05541181564331055,0.12286113202571869,0.9198522567749023
1753951551.1321995,521,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.1496812105178833,0.7195692658424377,0.49320194125175476
1753951551.1321995,521,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7412343621253967,0.9687910676002502,0.6883255243301392
1753951551.1348987,521,0,-0.5534831285476685,-0.2988542318344116,0.25744104385375977,1,1,0.9427368640899658,0.9108663201332092,0.6931480169296265
1753951551.1348987,521,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05587482452392578,0.12286113202571869,0.7732440829277039
1753951551.1348987,522,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.14991015195846558,0.7195692658424377,0.38158178329467773
1753951551.1348987,522,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7415986061096191,0.9687910676002502,0.6086845993995667
1753951551.1368873,522,0,-0.553508460521698,-0.2989613115787506,0.25752320885658264,1,1,0.9428123235702515,0.9108855724334717,0.6069245934486389
1753951551.1368873,522,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.056164324283599854,0.12286116927862167,0.8226404190063477
1753951551.1368873,523,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.15005254745483398,0.7195692658424377,0.4006384611129761
1753951551.1368873,523,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7418166399002075,0.9687910079956055,0.6226997375488281
1753951551.1904008,523,0,-0.5535473823547363,-0.2990272045135498,0.25759467482566833,1,1,0.9433621764183044,0.910905659198761,0.7240098714828491
1753951551.1904008,523,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05681896209716797,0.12286113202571869,0.7343995571136475
1753951551.1904008,524,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.15037041902542114,0.7195692658424377,0.35770320892333984
1753951551.1904008,524,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7423359155654907,0.9687910676002502,0.5856119990348816
1753951551.1917138,524,0,-0.5535156726837158,-0.299161434173584,0.25764089822769165,1,1,0.9419551491737366,0.9109077453613281,0.0
1753951551.1917138,524,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.056578993797302246,0.12286113202571869,0.0
1753951551.1917138,525,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.15058523416519165,0.7195692658424377,0.13289517164230347
1753951551.1917138,525,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7422047853469849,0.9687910676002502,0.0
1753951551.192738,525,0,-0.5535270571708679,-0.2989404499530792,0.25774630904197693,1,1,0.9367386102676392,0.9110103249549866,0.0
1753951551.192738,525,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.056168198585510254,0.12286113202571869,0.11342880874872208
1753951551.192738,526,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.1528031826019287,0.7195692658424377,0.5044926404953003
1753951551.192738,526,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7426762580871582,0.9687910676002502,0.263139933347702
1753951551.247069,526,0,-0.5535043478012085,-0.29724085330963135,0.2583925724029541,1,1,0.9345102310180664,0.9117216467857361,0.0
1753951551.247069,526,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05558675527572632,0.12286116927862167,0.0
1753951551.247069,527,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.15387755632400513,0.7195692658424377,0.03590979054570198
1753951551.247069,527,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7425536513328552,0.9687910079956055,0.0
1753951551.2484024,527,0,-0.5534980297088623,-0.2945704460144043,0.2593686282634735,1,1,0.9325482845306396,0.9128035306930542,0.0
1753951551.2484024,527,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05544930696487427,0.12286116927862167,0.0
1753951551.2484024,528,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.15587133169174194,0.7195692658424377,0.05443783104419708
1753951551.2484024,528,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7430204153060913,0.9687910079956055,0.0
1753951551.2497742,528,0,-0.5534054040908813,-0.2911030948162079,0.2607074975967407,1,1,0.9348455667495728,0.9142417311668396,0.8327721357345581
1753951551.2497742,528,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05525398254394531,0.12286113202571869,0.6982102990150452
1753951551.2497742,529,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.1559385061264038,0.7195692658424377,0.4063323736190796
1753951551.2497742,529,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7428594827651978,0.9687910676002502,0.662784218788147
1753951551.3055162,529,0,-0.553337574005127,-0.28796690702438354,0.2619076073169708,1,1,0.9375361204147339,0.9155160784721375,0.0
1753951551.3055162,529,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05527561902999878,0.12286113202571869,0.0
1753951551.3055162,530,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.1559535264968872,0.7195692658424377,0.0
1753951551.3055162,530,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7428821325302124,0.9687910676002502,0.0
1753951551.3066967,530,0,-0.5532940626144409,-0.28558576107025146,0.262818306684494,1,1,0.9370690584182739,0.9157951474189758,0.9219326376914978
1753951551.3066967,530,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05423837900161743,0.12072871625423431,0.0
1753951551.3066967,531,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.1560344696044922,0.7193136215209961,0.020879454910755157
1753951551.3066967,531,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7420817613601685,0.9679209589958191,0.1720394790172577
1753951551.307783,531,0,-0.5534139275550842,-0.2833210527896881,0.2636224329471588,1,1,0.9390690922737122,0.9166461229324341,0.0
1753951551.307783,531,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.054331183433532715,0.12072871625423431,0.0
1753951551.307783,532,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.15608292818069458,0.7193136215209961,0.0
1753951551.307783,532,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7421619892120361,0.9679209589958191,0.0
1753951551.3616543,532,0,-0.5535517334938049,-0.28157392144203186,0.26422807574272156,1,1,0.9405316710472107,0.9172809720039368,0.0
1753951551.3616543,532,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05432814359664917,0.12072871625423431,0.0
1753951551.3616543,533,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.1560831069946289,0.7193136215209961,0.0
1753951551.3616543,533,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7421616315841675,0.9679209589958191,0.0
1753951551.3635595,533,0,-0.5536664128303528,-0.28034237027168274,0.2646505534648895,1,1,0.942520797252655,0.9165324568748474,0.0
1753951551.3635595,533,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.055976808071136475,0.12336894869804382,0.0
1753951551.3635595,534,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.15894335508346558,0.7216405272483826,0.0
1753951551.3635595,534,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7447407245635986,0.9678733944892883,0.0
1753951551.36551,534,0,-0.553403913974762,-0.27951741218566895,0.265462189912796,1,1,0.9430259466171265,0.9171647429466248,0.0
1753951551.36551,534,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.055973947048187256,0.12336894869804382,0.0
1753951551.36551,535,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.15894347429275513,0.7216405272483826,0.0
1753951551.36551,535,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7447402477264404,0.9678733944892883,0.0
1753951551.426598,535,0,-0.5530900359153748,-0.2789821922779083,0.26621443033218384,1,1,0.9432554244995117,0.917718231678009,0.0
1753951551.426598,535,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05597114562988281,0.12336894869804382,0.0
1753951551.426598,536,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.15894365310668945,0.7216405272483826,0.0
1753951551.426598,536,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7447398900985718,0.9678733944892883,0.0
1753951551.427858,536,0,-0.552828311920166,-0.2786424458026886,0.2667921185493469,1,1,0.9433521032333374,0.918132483959198,0.0
1753951551.427858,536,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.055969417095184326,0.12336894869804382,0.0
1753951551.427858,537,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.15894365310668945,0.7216405272483826,0.0
1753951551.427858,537,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7447395920753479,0.9678733944892883,0.0
1753951551.4289474,537,0,-0.552636981010437,-0.2784300446510315,0.26719892024993896,1,1,0.9433892965316772,0.9184198379516602,0.0
1753951551.4289474,537,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05596822500228882,0.12336894869804382,0.0
1753951551.4289474,538,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.158943772315979,0.7216405272483826,0.0
1753951551.4289474,538,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7447394728660583,0.9678733944892883,0.0
1753951551.4825182,538,0,-0.5525062680244446,-0.2782987356185913,0.2674717605113983,1,1,0.9434014558792114,0.918610692024231,0.0
1753951551.4825182,538,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05596721172332764,0.12336894869804382,0.0
1753951551.4825182,539,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.158943772315979,0.7216405272483826,0.0
1753951551.4825182,539,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.744739294052124,0.9678733944892883,0.0
1753951551.4839025,539,0,-0.5524206161499023,-0.27821826934814453,0.2676492929458618,1,1,0.9434038996696472,0.9187339544296265,0.0
1753951551.4839025,539,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05596613883972168,0.12336894869804382,0.0
1753951551.4839025,540,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.15894383192062378,0.7216405272483826,0.0
1753951551.4839025,540,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7447391152381897,0.9678733944892883,0.0
1753951551.4886007,540,0,-0.5523660778999329,-0.27816933393478394,0.26776260137557983,1,1,0.9434029459953308,0.9188121557235718,0.0
1753951551.4886007,540,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.0559653639793396,0.12336894869804382,0.0
1753951551.4886007,541,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.15894383192062378,0.7216405272483826,0.0
1753951551.4886007,541,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7447389960289001,0.9678733944892883,0.0
1753951551.5425797,541,0,-0.5523321032524109,-0.27813974022865295,0.26783397793769836,1,1,0.9434009194374084,0.9188610911369324,0.0
1753951551.5425797,541,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.05596506595611572,0.12336894869804382,0.0
1753951551.5425797,542,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.15894389152526855,0.7216405272483826,0.0
1753951551.5425797,542,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7447389364242554,0.9678733944892883,0.0
1753951551.5438654,542,0,-0.5523111820220947,-0.2781219184398651,0.2678784728050232,1,1,0.9451329112052917,0.9153138995170593,0.25429975986480713
1753951551.5438654,542,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.059925198554992676,0.13129262626171112,0.6617320775985718
1753951551.5438654,543,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.16472071409225464,0.7285735011100769,0.9909617900848389
1753951551.5438654,543,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7501112222671509,0.9676690101623535,0.9152947068214417
1753951551.5485373,543,0,-0.5514774322509766,-0.27811121940612793,0.26882848143577576,1,1,0.9464236497879028,0.9034669995307922,0.0
1753951551.5485373,543,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.0744638442993164,0.1577206701040268,0.566663920879364
1753951551.5485373,544,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.18901145458221436,0.7511529326438904,0.9707366824150085
1753951551.5485373,544,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.771837592124939,0.966320812702179,0.8537715673446655
1753951551.607799,544,0,-0.5474601984024048,-0.27810484170913696,0.2741360664367676,1,1,0.9436148405075073,0.9008249640464783,0.0
1753951551.607799,544,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.0844719409942627,0.17093737423419952,0.6033632755279541
1753951551.607799,545,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2060818076133728,0.7621311545372009,0.9828689098358154
1753951551.607799,545,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7867218255996704,0.965262234210968,0.8585384488105774
1753951551.6092193,545,0,-0.5411636829376221,-0.2781010568141937,0.28257453441619873,1,1,0.9414209127426147,0.9005058407783508,0.0
1753951551.6092193,545,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.09363812208175659,0.18415021896362305,0.5591086149215698
1753951551.6092193,546,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.22184503078460693,0.7728970050811768,0.9735299348831177
1753951551.6092193,546,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.8001484274864197,0.9639477729797363,0.8165590167045593
1753951551.6104677,546,0,-0.5334573984146118,-0.27809882164001465,0.2928735017776489,1,1,0.9393581748008728,0.8996447324752808,0.0
1753951551.6104677,546,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.1027899980545044,0.1979341208934784,0.5373233556747437
1753951551.6104677,547,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2372579574584961,0.7853277921676636,0.9712918400764465
1753951551.6104677,547,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.8128055930137634,0.9611458778381348,0.7539862990379333
1753951551.6695874,547,0,-0.5248432159423828,-0.2779143750667572,0.3041031062602997,1,1,0.9293203949928284,0.8942886590957642,0.0
1753951551.6695874,547,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.11906653642654419,0.22228306531906128,0.621620237827301
1753951551.6695874,548,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.26533573865890503,0.8055039644241333,0.9928127527236938
1753951551.6695874,548,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.8341964483261108,0.9562333822250366,0.780825138092041
1753951551.6721592,548,0,-0.5138530135154724,-0.27711111307144165,0.31785449385643005,1,1,0.9183762073516846,0.8911533951759338,0.0
1753951551.6721592,548,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.13504618406295776,0.24659405648708344,0.4968736171722412
1753951551.6721592,549,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.2945377230644226,0.8248022198677063,0.9469542503356934
1753951551.6721592,549,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.8528735041618347,0.9502845406532288,0.4940539300441742
1753951551.6753213,549,0,-0.5003790259361267,-0.27522391080856323,0.3342130184173584,1,1,0.9132013320922852,0.8899194598197937,0.0
1753951551.6753213,549,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.15436124801635742,0.27544966340065,0.6589770317077637
1753951551.6753213,550,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.32489246129989624,0.8451824188232422,0.9997584223747253
1753951551.6753213,550,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.8727710843086243,0.9435785412788391,0.6088693737983704
1753951551.7310672,550,0,-0.48427680134773254,-0.273471862077713,0.35229066014289856,1,1,0.9155536890029907,0.8974168300628662,0.0
1753951551.7310672,550,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.16862761974334717,0.29111552238464355,0.6374443173408508
1753951551.7310672,551,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.34740400314331055,0.8558146357536316,0.9995102286338806
1753951551.7310672,551,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.8847554326057434,0.9394084215164185,0.4719582498073578
1753951551.7324543,551,0,-0.4672006666660309,-0.27212730050086975,0.3702298104763031,1,1,0.9137881994247437,0.8944916725158691,0.0
1753951551.7324543,551,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.18784236907958984,0.32742050290107727,0.6807603240013123
1753951551.7324543,552,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.37553608417510986,0.8792623281478882,0.9984103441238403
1753951551.7324543,552,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.896454393863678,0.9282841086387634,0.3098844587802887
1753951551.7340634,552,0,-0.4486170709133148,-0.2711819112300873,0.38793596625328064,1,1,0.88197261095047,0.8844054937362671,0.0
1753951551.7340634,552,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.2277202606201172,0.3740977942943573,0.6760280728340149
1753951551.7340634,553,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.43799901008605957,0.9078309535980225,0.9930670261383057
1753951551.7340634,553,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.8943187594413757,0.9091412425041199,0.0
1753951551.7899425,553,0,-0.4227384924888611,-0.2699408233165741,0.40976351499557495,1,1,0.8927373290061951,0.8982909321784973,0.0
1753951551.7899425,553,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.24273741245269775,0.3892606198787689,0.6682175397872925
1753951551.7899425,554,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.45994967222213745,0.9161330461502075,0.9909793734550476
1753951551.7899425,554,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.8868870735168457,0.9026692509651184,0.0
1753951551.791356,554,0,-0.3961862325668335,-0.26887696981430054,0.4306376278400421,1,1,0.899215817451477,0.9044030904769897,0.0
1753951551.791356,554,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.2611843943595886,0.41490504145622253,0.6860766410827637
1753951551.791356,555,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.48565196990966797,0.9302613735198975,0.9747527241706848
1753951551.791356,555,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.8740081191062927,0.8889198899269104,0.0
1753951551.7923737,555,0,-0.3700627088546753,-0.2679038643836975,0.4494701325893402,1,1,0.8863565325737,0.9065048098564148,0.0
1753951551.7923737,555,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.2930206060409546,0.4493882656097412,0.6974225044250488
1753951551.7923737,556,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.5309413075447083,0.9465504288673401,0.9594414234161377
1753951551.7923737,556,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.8427689075469971,0.8710270524024963,0.0
1753951551.8464754,556,0,-0.3406335413455963,-0.2667360007762909,0.46824926137924194,1,1,0.8925479650497437,0.9151021242141724,0.0
1753951551.8464754,556,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.3134461045265198,0.4735833704471588,0.7244600653648376
1753951551.8464754,557,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.5577795505523682,0.9568928480148315,0.9294532537460327
1753951551.8464754,557,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.8218674063682556,0.8571415543556213,0.0
1753951551.8477244,557,0,-0.31081464886665344,-0.2657586932182312,0.48537638783454895,1,1,0.901007890701294,0.9241263270378113,0.0
1753951551.8477244,557,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.33168530464172363,0.49502134323120117,0.7304307222366333
1753951551.8477244,558,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.5808024406433105,0.9652682542800903,0.9058223962783813
1753951551.8477244,558,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.802372395992279,0.843872606754303,0.0
1753951551.8488162,558,0,-0.28210127353668213,-0.2650414705276489,0.5002424716949463,1,1,0.9090964794158936,0.9325762987136841,0.0
1753951551.8488162,558,1,0.37202292680740356,-0.3795050382614136,0.300388902425766,1,0,0.34870344400405884,0.5137906074523926,0.7443423271179199
1753951551.8488162,559,2,0.05462803691625595,-0.2182861864566803,0.8232649564743042,0,0,0.6012972593307495,0.9719641208648682,0.8722923398017883
1753951551.8488162,559,3,-0.34989723563194275,-0.290315717458725,0.3801385760307312,1,0,0.7838600873947144,0.8314753770828247,0.0
