timestamp,sequence_id,ID,x,y,z,reach_flag,touch_flag,s_hand,s_head,s_accel
1753254880.5782487,730,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.5782487,731,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.5782487,731,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.6661048,731,0,-0.2335652858018875,-0.37023401260375977,0.49708330631256104,1,1,0.8888323307037354,0.9947270750999451,0.0
1753254880.6661048,731,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.6661048,732,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.6661048,732,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.6678426,732,0,-0.23614774644374847,-0.3720778226852417,0.5050140619277954,1,1,0.885340690612793,0.9949422478675842,0.0
1753254880.6678426,732,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.6678426,733,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.6678426,733,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.6714694,733,0,-0.23906873166561127,-0.3729376196861267,0.5118605494499207,1,1,0.8868488669395447,0.9951832890510559,0.0
1753254880.6714694,733,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.6714694,734,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.01695583201944828
1753254880.6714694,734,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.6741495,734,0,-0.2426161766052246,-0.3724488914012909,0.5176703929901123,1,1,0.876761794090271,0.9954753518104553,0.0
1753254880.6741495,734,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.6741495,735,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.6741495,735,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.6757886,735,0,-0.24642713367938995,-0.3710978031158447,0.5224266052246094,1,1,0.8787274360656738,0.9957627058029175,0.0
1753254880.6757886,735,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.6757886,736,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.05530012026429176
1753254880.6757886,736,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.7735047,736,0,-0.2500716745853424,-0.36931928992271423,0.5261771082878113,1,1,0.8848093748092651,0.996012806892395,0.0
1753254880.7735047,736,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.7735047,737,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.7735047,737,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.775139,737,0,-0.2532152235507965,-0.36748984456062317,0.5291057825088501,1,1,0.8862070441246033,0.9962153434753418,0.0
1753254880.775139,737,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.775139,738,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.775139,738,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.7753315,738,0,-0.25585779547691345,-0.36570680141448975,0.5313831567764282,1,1,0.8928858637809753,0.996379017829895,0.021543538197875023
1753254880.7753315,738,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.7753315,739,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.7753315,739,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.7754965,739,0,-0.25809797644615173,-0.3639741837978363,0.5331578850746155,1,1,0.8943235874176025,0.9965143203735352,0.04351505637168884
1753254880.7754965,739,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.7754965,740,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.7754965,740,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.7756546,740,0,-0.25976163148880005,-0.36264047026634216,0.5344681739807129,1,1,0.8987328410148621,0.9966092705726624,0.06170054152607918
1753254880.7756546,740,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.7756546,741,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.7756546,741,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.8752809,741,0,-0.26091745495796204,-0.3617144823074341,0.5354058146476746,1,1,0.9017775654792786,0.9966719746589661,0.07630670070648193
1753254880.8752809,741,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.8752809,742,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.8752809,742,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.8769853,742,0,-0.26168981194496155,-0.36110854148864746,0.5360639095306396,1,1,0.9037852883338928,0.9967122673988342,0.08390685170888901
1753254880.8769853,742,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.8769853,743,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.8769853,743,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.8771794,743,0,-0.2621934115886688,-0.36072736978530884,0.5365200042724609,1,1,0.9032083749771118,0.9967378377914429,0.0
1753254880.8771794,743,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.8771794,744,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.8771794,744,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.8773403,744,0,-0.2625557482242584,-0.3602985143661499,0.5368996858596802,1,1,0.9006685018539429,0.9967690706253052,0.09623769670724869
1753254880.8773403,744,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.8773403,745,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.8773403,745,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.8776722,745,0,-0.26288148760795593,-0.35955703258514404,0.5373172760009766,1,1,0.8953960537910461,0.9968249797821045,0.10059724003076553
1753254880.8776722,745,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.8776722,746,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.8776722,746,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.9790819,746,0,-0.26369351148605347,-0.35814985632896423,0.5378323197364807,1,1,0.8968893885612488,0.9969075322151184,0.0
1753254880.9790819,746,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.9790819,747,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.9790819,747,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.9813786,747,0,-0.26452603936195374,-0.3569558262825012,0.538550078868866,1,1,0.898542582988739,0.9969793558120728,0.0
1753254880.9813786,747,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.9813786,748,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.9813786,748,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.9815893,748,0,-0.26553937792778015,-0.35649970173835754,0.5408998727798462,1,1,0.8981600999832153,0.9970576167106628,0.0
1753254880.9815893,748,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.9815893,749,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.9815893,749,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.9817543,749,0,-0.266872376203537,-0.3573126196861267,0.5457888245582581,0,1,0.8926565647125244,0.997138500213623,0.0
1753254880.9817543,749,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.9817543,750,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.9817543,750,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.981912,750,0,-0.2685322165489197,-0.3587992191314697,0.5528401732444763,0,1,0.8909071087837219,0.9972432255744934,0.0
1753254880.981912,750,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.981912,751,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.981912,751,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254880.9871202,751,0,-0.27039504051208496,-0.3610832393169403,0.5614736080169678,0,1,0.8861809372901917,0.9973459839820862,0.0
1753254880.9871202,751,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254880.9871202,752,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254880.9871202,752,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.0758345,752,0,-0.272433876991272,-0.3638593852519989,0.571319580078125,0,1,0.8878206014633179,0.997451901435852,0.0
1753254881.0758345,752,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.0758345,753,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.0758345,753,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.077343,753,0,-0.2744380533695221,-0.36687999963760376,0.5812757611274719,0,1,0.8905370235443115,0.9975449442863464,0.0
1753254881.077343,753,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.077343,754,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.077343,754,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.0807495,754,0,-0.2763139307498932,-0.3699411153793335,0.5907864570617676,0,1,0.8951811790466309,0.9976224899291992,0.0
1753254881.0807495,754,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.0807495,755,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.0807495,755,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.0828893,755,0,-0.2779635488986969,-0.37277960777282715,0.5992628335952759,0,1,0.8997640609741211,0.9976844191551208,0.0
1753254881.0828893,755,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.0828893,756,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.0828893,756,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.0868845,756,0,-0.2793402373790741,-0.37523454427719116,0.6064004302024841,0,1,0.9032831192016602,0.9977322816848755,0.0
1753254881.0868845,756,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.0868845,757,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.0868845,757,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.1786144,757,0,-0.2804431915283203,-0.3772510290145874,0.6121546626091003,0,1,0.9055566787719727,0.9977684617042542,0.0
1753254881.1786144,757,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.1786144,758,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.1786144,758,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.1807828,758,0,-0.2812994420528412,-0.3788449764251709,0.6166421175003052,0,1,0.906822681427002,0.9977951645851135,0.0
1753254881.1807828,758,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.1807828,759,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.1807828,759,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.1825395,759,0,-0.2819480895996094,-0.380068838596344,0.6200529932975769,0,1,0.9074192643165588,0.9978147149085999,0.0
1753254881.1825395,759,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.1825395,760,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.1825395,760,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.1827223,760,0,-0.28243008255958557,-0.38098767399787903,0.6225940585136414,0,1,0.9076308012008667,0.9978289008140564,0.0
1753254881.1827223,760,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.1827223,761,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.1827223,761,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.1882195,761,0,-0.28278276324272156,-0.3816654086112976,0.6244571208953857,0,1,0.9076483845710754,0.9978389739990234,0.02310987189412117
1753254881.1882195,761,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.1882195,762,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.1882195,762,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.2808504,762,0,-0.28303763270378113,-0.3821583688259125,0.625805675983429,0,1,0.9075795412063599,0.9978461265563965,0.049888864159584045
1753254881.2808504,762,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.2808504,763,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.2808504,763,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.282368,763,0,-0.2832184433937073,-0.3825097978115082,0.6267635822296143,0,1,0.9074932336807251,0.9978511929512024,0.06869309395551682
1753254881.282368,763,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.282368,764,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.282368,764,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.2850368,764,0,-0.28334665298461914,-0.38276007771492004,0.6274435520172119,0,1,0.9074108600616455,0.9978547692298889,0.08098078519105911
1753254881.2850368,764,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.2850368,765,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.2850368,765,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.2867398,765,0,-0.2834373414516449,-0.3829377293586731,0.627924919128418,0,1,0.907341480255127,0.9978572130203247,0.0915234386920929
1753254881.2867398,765,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.2867398,766,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.2867398,766,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.290538,766,0,-0.2835012674331665,-0.38306328654289246,0.6282644271850586,0,1,0.9072867035865784,0.9978589415550232,0.09521009027957916
1753254881.290538,766,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.290538,767,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.290538,767,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.3843873,767,0,-0.28354611992836,-0.383151650428772,0.6285028457641602,0,1,0.9072436690330505,0.9978601336479187,0.09474068880081177
1753254881.3843873,767,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.3843873,768,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.3843873,768,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.3860118,768,0,-0.2835772633552551,-0.383213073015213,0.6286683678627014,0,1,0.9072147607803345,0.9978609085083008,0.1032864972949028
1753254881.3860118,768,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.3860118,769,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.3860118,769,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.3879485,769,0,-0.2835990786552429,-0.3832562267780304,0.6287844777107239,0,1,0.9071927070617676,0.9978615641593933,0.0
1753254881.3879485,769,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.3879485,770,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.3879485,770,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.3896234,770,0,-0.28361427783966064,-0.38328635692596436,0.6288654804229736,0,1,0.9071767330169678,0.9978619813919067,0.0
1753254881.3896234,770,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.3896234,771,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.3896234,771,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.3923936,771,0,-0.2836248278617859,-0.3833072781562805,0.628921627998352,0,1,0.90716552734375,0.9978622198104858,0.0
1753254881.3923936,771,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.3923936,772,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.3923936,772,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.4851592,772,0,-0.2836320996284485,-0.38332173228263855,0.6289604306221008,0,1,0.9052951335906982,0.9978624582290649,0.0
1753254881.4851592,772,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.4851592,773,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.4851592,773,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.4867802,773,0,-0.2839585244655609,-0.3827681839466095,0.6291378736495972,0,1,0.8984584808349609,0.9978800415992737,0.0
1753254881.4867802,773,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.4867802,774,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.4867802,774,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.4898796,774,0,-0.28438568115234375,-0.38177767395973206,0.6294503808021545,0,1,0.8899536728858948,0.9979166984558105,0.0
1753254881.4898796,774,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.4898796,775,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.17867784202098846
1753254881.4898796,775,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.4947312,775,0,-0.28535526990890503,-0.37994077801704407,0.6299717426300049,0,1,0.8923357725143433,0.9979717135429382,0.0
1753254881.4947312,775,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.4947312,776,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.4947312,776,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.4963157,776,0,-0.28631433844566345,-0.3780539333820343,0.6305091977119446,0,1,0.8947961926460266,0.9980245232582092,0.0
1753254881.4963157,776,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.4963157,777,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.4963157,777,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.5878527,777,0,-0.2871077358722687,-0.37635427713394165,0.6310043931007385,0,1,0.8948830366134644,0.9980710744857788,0.0
1753254881.5878527,777,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.5878527,778,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.5878527,778,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.5895097,778,0,-0.28776538372039795,-0.3746737837791443,0.6315156817436218,0,1,0.8985633850097656,0.9981194138526917,0.0
1753254881.5895097,778,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.5895097,779,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.5895097,779,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.5953534,779,0,-0.28824591636657715,-0.37335270643234253,0.6319239735603333,0,1,0.9014191627502441,0.9981564283370972,0.0
1753254881.5953534,779,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.5953534,780,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.5953534,780,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.5969667,780,0,-0.28857484459877014,-0.37241217494010925,0.6322169899940491,0,1,0.9034372568130493,0.9981820583343506,0.0
1753254881.5969667,780,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.5969667,781,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.5969667,781,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.5971575,781,0,-0.28879135847091675,-0.37177807092666626,0.6324155330657959,0,1,0.9047915935516357,0.998198926448822,0.0
1753254881.5971575,781,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.5971575,782,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.5971575,782,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.6943831,782,0,-0.2889302670955658,-0.3713647425174713,0.6325454711914062,0,1,0.9056717157363892,0.9982097744941711,0.0
1753254881.6943831,782,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.6943831,783,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.6943831,783,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.696092,783,0,-0.28901785612106323,-0.3711013197898865,0.6326285004615784,0,1,0.9062313437461853,0.9982165694236755,0.0
1753254881.696092,783,1,0.3718758225440979,-0.5468975305557251,-0.02075376734137535,1,0,0.0,0.39671948552131653,0.0
1753254881.696092,784,2,-0.5709874033927917,-0.3986731767654419,-0.04995908588171005,1,0,0.0,0.5799700021743774,0.0
1753254881.696092,784,3,0.2325480878353119,-0.44656655192375183,0.35567188262939453,1,0,0.0,0.7959438562393188,0.0
1753254881.6962943,784,0,-0.2890723943710327,-0.3709360361099243,0.6326807141304016,0,1,0.9065820574760437,0.9982208609580994,0.0
